Tair,QHouDem,PPV,PELDem,QTWW,Tp,Tmin,f, C_grid
16.520227450463096,153.71891190410608,1170.7593895229454,0.40326929891182384,0.105,25.0,25.0,0.2,0.35
16.494967163841594,156.70244313456294,1204.4014810629467,0.27076374941104947,0.105,25.0,25.0,0.2,0.35
16.46970687722009,159.6859743650198,1238.043572602948,0.13825819991027505,0.0,0.0,0.0,0.0,0.35
16.444446590598588,164.14973167985076,1125.863511193158,0.1611261390223111,0.105,25.0,25.0,0.2,0.35
16.419186303977085,168.61348899468175,1013.6834497833681,0.18399407813434715,0.0,0.0,0.0,0.0,0.35
16.39392601735558,173.0772463095127,901.5033883735783,0.20686201724638323,0.0,0.0,0.0,0.0,0.35
16.368665730734076,177.54100362434366,789.3233269637884,0.22972995635841928,0.0,0.0,0.0,0.0,0.35
16.141323151140547,184.79442122619758,704.9440055790861,0.33416841977199363,0.0,0.0,0.0,0.0,0.35
15.913980571547018,192.0478388280515,620.564684194384,0.43860688318556795,0.0,0.0,0.0,0.0,0.35
15.68663799195349,199.3012564299054,536.1853628096817,0.5430453465991424,0.0,0.0,0.0,0.0,0.35
15.45929541235996,206.55467403175933,451.8060414249794,0.6474838100127167,0.0,0.0,0.0,0.0,0.35
15.231952832766432,272.77996640344634,338.85453106873456,0.5353682333612118,1.4,40.0,40.0,2.67,0.35
15.004610253172903,339.00525877513337,225.9030207124897,0.4232526567097069,0.105,25.0,25.0,0.2,0.35
14.777267673579374,405.23055114682035,112.95151035624485,0.31113708005820195,0.0,0.0,0.0,0.0,0.35
14.549925093985845,471.4558435185073,0.0,0.19902150340669705,0.0,0.0,0.0,0.0,0.35
14.549925093985845,497.1407673866914,0.0,0.2599269393007959,0.105,40.0,40.0,0.13,0.35
14.549925093985845,522.8256912548754,0.0,0.3208323751948948,0.0,0.0,0.0,0.0,0.35
14.549925093985845,548.5106151230596,0.0,0.38173781108899374,0.0,0.0,0.0,0.0,0.35
14.549925093985845,574.1955389912436,0.0,0.4426432469830926,0.0,0.0,0.0,0.0,0.35
14.423623660878329,599.9268337145987,0.0,0.6732691409090743,0.0,0.0,0.0,0.0,0.35
14.297322227770813,625.6581284379539,0.0,0.9038950348350561,0.0,0.0,0.0,0.0,0.35
14.171020794663297,651.3894231613091,0.0,1.1345209287610378,0.0,0.0,0.0,0.0,0.35
14.044719361555781,677.1207178846643,0.0,1.3651468226870196,0.0,0.0,0.0,0.0,0.35
13.741595922097742,690.5239058686179,0.0,1.1541072840747144,0.0,0.0,0.0,0.0,0.35
13.438472482639703,703.9270938525715,0.0,0.9430677454624093,0.105,25.0,25.0,0.2,0.35
13.135349043181666,717.330281836525,0.0,0.7320282068501043,0.0,0.0,0.0,0.0,0.35
12.832225603723627,730.7334698204787,0.0,0.5209886682377991,0.0,0.0,0.0,0.0,0.35
12.6301433107516,750.8811351355396,0.0,0.524088338992593,0.105,25.0,25.0,0.2,0.35
12.428061017779577,771.0288004506006,0.0,0.5271880097473869,0.735,55.0,10.0,0.93,0.35
12.22597872480755,791.1764657656615,0.0,0.5302876805021808,0.105,25.0,25.0,0.2,0.35
12.023896431835524,811.3241310807224,0.0,0.5333873512569747,0.0,0.0,0.0,0.0,0.35
11.720772992377485,831.6766030260453,0.0,0.440454014082001,3.605,40.0,10.0,6.87,0.35
11.417649552919446,852.0290749713681,0.0,0.3475206769070273,0.105,25.0,25.0,0.2,0.35
11.114526113461409,872.381546916691,0.0,0.2545873397320536,0.105,40.0,40.0,0.13,0.35
10.81140267400337,892.734018862014,0.0,0.16165400255707996,0.105,10.0,25.0,0.2,0.35
11.872334712106504,682.8554194580088,0.0,0.13732903192151943,0.0,0.0,0.0,0.0,0.35
12.93326675020964,472.9768200540036,0.0,0.11300406128595891,0.0,0.0,0.0,0.0,0.35
13.994198788312776,263.09822064999844,0.0,0.0886790906503984,0.105,25.0,25.0,0.2,0.35
15.05513082641591,53.21962124599329,0.0,0.06435412001483788,0.0,0.0,0.0,0.0,0.35
14.954089679929897,55.79651138816423,0.0,0.06448248052051594,0.0,0.0,0.0,0.0,0.35
14.853048533443884,58.373401530335165,0.0,0.06461084102619402,0.0,0.0,0.0,0.0,0.35
14.752007386957871,60.950291672506104,0.0,0.0647392015318721,0.0,0.0,0.0,0.0,0.35
14.650966240471858,63.52718181467704,0.0,0.06486756203755016,0.0,0.0,0.0,0.0,0.35
14.448883947499832,68.86175096800766,0.0,0.08638155003811962,0.0,0.0,0.0,0.0,0.35
14.246801654527806,74.19632012133826,0.0,0.10789553803868907,0.0,0.0,0.0,0.0,0.35
14.04471936155578,79.53088927466887,0.0,0.12940952603925854,0.0,0.0,0.0,0.0,0.35
13.842637068583754,84.86545842799947,0.0,0.15092351403982798,0.0,0.0,0.0,0.0,0.35
13.716335635476238,95.06864167741574,0.0,0.14616282361176985,0.0,0.0,0.0,0.0,0.35
13.590034202368722,105.27182492683201,0.0,0.1414021331837117,0.0,0.0,0.0,0.0,0.35
13.463732769261206,115.47500817624828,0.0,0.13664144275565354,0.0,0.0,0.0,0.0,0.35
13.33743133615369,125.67819142566455,0.0,0.1318807523275954,0.0,0.0,0.0,0.0,0.35
13.286910762910685,130.46456580448375,0.0,0.11502519322091143,0.0,0.0,0.0,0.0,0.35
13.236390189667677,135.25094018330293,0.0,0.09816963411422745,0.0,0.0,0.0,0.0,0.35
13.185869616424672,140.03731456212213,0.0,0.08131407500754348,0.0,0.0,0.0,0.0,0.35
13.135349043181666,144.82368894094134,0.0,0.06445851590085949,0.0,0.0,0.0,0.0,0.35
13.564773915747221,135.74701216523104,41.91043046145628,0.06517261520700966,0.0,0.0,0.0,0.0,0.35
13.994198788312774,126.67033538952074,83.82086092291256,0.06588671451315983,0.0,0.0,0.0,0.0,0.35
14.423623660878327,117.59365861381046,125.73129138436883,0.06660081381931,0.0,0.0,0.0,0.0,0.35
14.853048533443882,108.51698183810016,167.64172184582512,0.06731491312546017,0.0,0.0,0.0,0.0,0.35
15.560336558845972,93.88981619004666,263.95968106407895,0.3700964828637637,0.0,0.0,0.0,0.0,0.35
16.26762458424806,79.26265054199317,360.27764028233275,0.6728780526020672,0.0,0.0,0.0,0.0,0.35
16.974912609650154,64.63548489393966,456.5955995005867,0.9756596223403706,0.0,0.0,0.0,0.0,0.35
17.682200635052244,50.008319245886156,552.9135587188405,1.2784411920786742,0.0,0.0,0.0,0.0,0.35
18.237926940725313,45.1674862406834,771.3461355039888,1.210718605508149,0.105,25.0,25.0,0.2,0.35
18.793653246398385,40.32665323548064,989.7787122891372,1.1429960189376236,0.0,0.0,0.0,0.0,0.35
19.349379552071454,35.48582023027789,1208.2112890742856,1.0752734323670985,0.105,25.0,25.0,0.2,0.35
19.905105857744523,30.64498722507513,1426.6438658594338,1.0075508457965732,0.0,0.0,0.0,0.0,0.35
20.182969010581058,26.12316327502896,1671.4920325494013,1.0233680829141774,0.0,0.0,0.0,0.0,0.35
20.460832163417592,21.601339324982792,1916.3401992393685,1.0391853200317813,0.0,0.0,0.0,0.0,0.35
20.73869531625413,17.079515374936623,2161.1883659293358,1.0550025571493855,0.105,25.0,25.0,0.2,0.35
21.016558469090665,12.557691424890455,2406.036532619303,1.0708197942669897,0.0,0.0,0.0,0.0,0.35
21.269161335305697,9.418268568667841,2625.4296087731177,1.0210845678145097,0.0,0.0,0.0,0.0,0.35
21.52176420152073,6.278845712445228,2844.822684926932,0.9713493413620299,0.0,0.0,0.0,0.0,0.35
21.774367067735763,3.1394228562226143,3064.2157610807462,0.92161411490955,0.315,55.0,10.0,3.0,0.35
22.026969933950795,0.0,3283.6088372345607,0.8718788884570701,0.0,0.0,0.0,0.0,0.35
22.431134519894847,0.0,3410.4907848144476,0.8448166349945709,1.4,40.0,40.0,2.67,0.35
22.835299105838896,0.0,3537.372732394335,0.8177543815320719,0.0,0.0,0.0,0.0,0.35
23.239463691782944,0.0,3664.254679974222,0.7906921280695729,0.0,0.0,0.0,0.0,0.35
23.643628277726997,0.0,3791.136627554109,0.7636298746070738,0.0,0.0,0.0,0.0,0.35
23.744669424213008,0.0,3628.02940400142,1.0109575225729297,0.0,0.0,0.0,0.0,0.35
23.845710570699023,0.0,3464.922180448731,1.2582851705387856,0.0,0.0,0.0,0.0,0.35
23.946751717185037,0.0,3301.814956896042,1.5056128185046413,0.0,0.0,0.0,0.0,0.35
24.04779286367105,0.0,3138.707733343353,1.7529404664704973,0.0,0.0,0.0,0.0,0.35
23.946751717185037,0.0,3324.4978354615896,1.4085120220222318,0.0,0.0,0.0,0.0,0.35
23.845710570699023,0.0,3510.2879375798266,1.064083577573966,0.0,0.0,0.0,0.0,0.35
23.744669424213008,0.0,3696.0780396980635,0.7196551331257006,0.0,0.0,0.0,0.0,0.35
23.643628277726997,0.0,3881.8681418163,0.37522668867743514,0.0,0.0,0.0,0.0,0.35
23.92149143056353,0.0,3769.509377331864,0.32766098483914063,0.0,0.0,0.0,0.0,0.35
24.199354583400066,0.0,3657.1506128474275,0.2800952810008462,0.0,0.0,0.0,0.0,0.35
24.477217736236604,0.0,3544.791848362991,0.23252957716255168,0.105,25.0,25.0,0.2,0.35
24.755080889073138,0.0,3432.433083878555,0.1849638733242572,0.105,40.0,40.0,0.13,0.35
24.552998596101112,0.0,3352.9952106628216,0.21784002697336222,0.0,0.0,0.0,0.0,0.35
24.350916303129086,0.0,3273.5573374470882,0.2507161806224672,0.105,25.0,25.0,0.2,0.35
24.14883401015706,0.0,3194.119464231355,0.2835923342715722,0.0,0.0,0.0,0.0,0.35
23.946751717185034,0.0,3114.6815910156215,0.3164684879206772,0.105,25.0,25.0,0.2,0.35
24.24987515664307,0.0,3088.5472685858563,0.27704999257310003,0.0,0.0,0.0,0.0,0.35
24.552998596101112,0.0,3062.412946156091,0.23763149722552285,0.735,55.0,10.0,0.93,0.35
24.856122035559153,0.0,3036.278623726326,0.19821300187794563,0.0,0.0,0.0,0.0,0.35
25.15924547501719,0.0,3010.1443012965606,0.15879450653036845,0.105,10.0,25.0,0.2,0.35
24.957163182045164,0.0,2860.170283661537,0.14805256915818613,0.0,0.0,0.0,0.0,0.35
24.75508088907314,0.0,2710.1962660265126,0.1373106317860038,0.0,0.0,0.0,0.0,0.35
24.552998596101116,0.0,2560.222248391489,0.12656869441382151,0.0,0.0,0.0,0.0,0.35
24.35091630312909,0.0,2410.248230756465,0.11582675704163918,0.0,0.0,0.0,0.0,0.35
24.325656016507587,0.0,2152.7241717338748,0.14638591953313082,0.0,0.0,0.0,0.0,0.35
24.300395729886084,0.0,1895.200112711284,0.17694508202462245,0.0,0.0,0.0,0.0,0.35
24.275135443264578,0.0,1637.6760536886936,0.2075042445161141,0.0,0.0,0.0,0.0,0.35
24.249875156643075,0.0,1380.151994666103,0.23806340700760573,0.105,25.0,25.0,0.2,0.35
23.97201200380654,0.0,1122.8078521343955,0.231770170250513,0.0,0.0,0.0,0.0,0.35
23.694148850970002,0.0,865.4637096026878,0.2254769334934203,0.105,25.0,25.0,0.2,0.35
23.416285698133468,0.0,608.1195670709801,0.21918369673632757,0.0,0.0,0.0,0.0,0.35
23.138422545296933,0.0,350.7754245392725,0.21289045997923484,3.605,40.0,10.0,6.87,0.35
22.8858196790819,0.0,288.92072362234927,0.19361882229728633,0.0,0.0,0.0,0.0,0.35
22.63321681286687,0.0,227.06602270542606,0.1743471846153378,0.0,0.0,0.0,0.0,0.35
22.380613946651835,0.0,165.21132178850286,0.15507554693338926,0.105,25.0,25.0,0.2,0.35
22.128011080436803,0.0,103.35662087157966,0.13580390925144076,0.105,40.0,40.0,0.13,0.35
21.85014792760027,0.0,77.51746565368475,0.2279079780799787,3.605,40.0,10.0,6.87,0.35
21.572284774763734,0.0,51.67831043578983,0.3200120469085166,0.0,0.0,0.0,0.0,0.35
21.2944216219272,0.0,25.839155217894913,0.41211611573705453,0.0,0.0,0.0,0.0,0.35
21.016558469090665,0.0,0.0,0.5042201845655925,0.0,0.0,0.0,0.0,0.35
20.66291445638962,0.0,0.0,0.6384147238617413,0.0,0.0,0.0,0.0,0.35
20.309270443688575,0.0,0.0,0.77260926315789,0.0,0.0,0.0,0.0,0.35
19.95562643098753,0.0,0.0,0.9068038024540388,0.0,0.0,0.0,0.0,0.35
19.601982418286482,0.0,0.0,1.0409983417501876,0.0,0.0,0.0,0.0,0.35
19.450420698557465,0.0,0.0,0.8608721075607159,0.105,25.0,25.0,0.2,0.35
19.298858978828445,0.0,0.0,0.6807458733712441,0.105,25.0,25.0,0.2,0.35
19.147297259099425,0.0,0.0,0.5006196391817724,0.105,25.0,25.0,0.2,0.35
18.995735539370408,0.0,0.0,0.3204934049923007,0.105,25.0,25.0,0.2,0.35
18.743132673155376,0.02993828722023643,0.0,0.27110678605956023,0.0,0.0,0.0,0.0,0.35
18.490529806940344,0.05987657444047286,0.0,0.22172016712681972,0.0,0.0,0.0,0.0,0.35
18.237926940725313,0.08981486166070929,0.0,0.1723335481940792,0.105,25.0,25.0,0.2,0.35
17.98532407451028,0.11975314888094572,0.0,0.12294692926133871,0.0,0.0,0.0,0.0,0.35
17.25277576248669,13.394720173159032,0.0,0.1082987269497135,0.105,25.0,25.0,0.2,0.35
16.520227450463096,26.669687197437117,0.0,0.09365052463808829,0.0,0.0,0.0,0.0,0.35
15.787679138439502,39.944654221715204,0.0,0.07900232232646309,0.105,40.0,10.0,0.2,0.35
15.05513082641591,53.21962124599329,0.0,0.06435412001483788,0.0,0.0,0.0,0.0,0.35
14.954089679929897,55.79651138816423,0.0,0.06448248052051594,0.0,0.0,0.0,0.0,0.35
14.853048533443884,58.373401530335165,0.0,0.06461084102619402,0.0,0.0,0.0,0.0,0.35
14.752007386957871,60.950291672506104,0.0,0.0647392015318721,0.0,0.0,0.0,0.0,0.35
14.650966240471858,63.52718181467704,0.0,0.06486756203755016,0.0,0.0,0.0,0.0,0.35
14.448883947499832,68.86175096800766,0.0,0.08638155003811962,0.0,0.0,0.0,0.0,0.35
14.246801654527806,74.19632012133826,0.0,0.10789553803868907,0.0,0.0,0.0,0.0,0.35
14.04471936155578,79.53088927466887,0.0,0.12940952603925854,0.0,0.0,0.0,0.0,0.35
13.842637068583754,84.86545842799947,0.0,0.15092351403982798,0.0,0.0,0.0,0.0,0.35
13.716335635476238,95.06864167741574,0.0,0.14616282361176985,0.0,0.0,0.0,0.0,0.35
13.590034202368722,105.27182492683201,0.0,0.1414021331837117,0.0,0.0,0.0,0.0,0.35
13.463732769261206,115.47500817624828,0.0,0.13664144275565354,0.0,0.0,0.0,0.0,0.35
13.33743133615369,125.67819142566455,0.0,0.1318807523275954,0.0,0.0,0.0,0.0,0.35
13.286910762910685,130.46456580448375,0.0,0.11502519322091143,0.0,0.0,0.0,0.0,0.35
13.236390189667677,135.25094018330293,0.0,0.09816963411422745,0.0,0.0,0.0,0.0,0.35
13.185869616424672,140.03731456212213,0.0,0.08131407500754348,0.0,0.0,0.0,0.0,0.35
13.135349043181666,144.82368894094134,0.0,0.06445851590085949,0.0,0.0,0.0,0.0,0.35
13.564773915747221,135.74701216523104,41.91043046145628,0.06517261520700966,0.0,0.0,0.0,0.0,0.35
13.994198788312774,126.67033538952074,83.82086092291256,0.06588671451315983,0.0,0.0,0.0,0.0,0.35
14.423623660878327,117.59365861381046,125.73129138436883,0.06660081381931,0.0,0.0,0.0,0.0,0.35
14.853048533443882,108.51698183810016,167.64172184582512,0.06731491312546017,0.0,0.0,0.0,0.0,0.35
15.560336558845972,93.88981619004666,263.95968106407895,0.3700964828637637,0.0,0.0,0.0,0.0,0.35
16.26762458424806,79.26265054199317,360.27764028233275,0.6728780526020672,0.0,0.0,0.0,0.0,0.35
16.974912609650154,64.63548489393966,456.5955995005867,0.9756596223403706,0.0,0.0,0.0,0.0,0.35
17.682200635052244,50.008319245886156,552.9135587188405,1.2784411920786742,0.0,0.0,0.0,0.0,0.35
18.237926940725313,45.1674862406834,771.3461355039888,1.210718605508149,0.105,25.0,25.0,0.2,0.35
18.793653246398385,40.32665323548064,989.7787122891372,1.1429960189376236,0.0,0.0,0.0,0.0,0.35
19.349379552071454,35.48582023027789,1208.2112890742856,1.0752734323670985,0.105,25.0,25.0,0.2,0.35
19.905105857744523,30.64498722507513,1426.6438658594338,1.0075508457965732,0.0,0.0,0.0,0.0,0.35
20.182969010581058,26.12316327502896,1671.4920325494013,1.0233680829141774,0.0,0.0,0.0,0.0,0.35
20.460832163417592,21.601339324982792,1916.3401992393685,1.0391853200317813,0.0,0.0,0.0,0.0,0.35
20.73869531625413,17.079515374936623,2161.1883659293358,1.0550025571493855,0.105,25.0,25.0,0.2,0.35
21.016558469090665,12.557691424890455,2406.036532619303,1.0708197942669897,0.0,0.0,0.0,0.0,0.35
21.269161335305697,9.418268568667841,2625.4296087731177,1.0210845678145097,0.0,0.0,0.0,0.0,0.35
21.52176420152073,6.278845712445228,2844.822684926932,0.9713493413620299,0.0,0.0,0.0,0.0,0.35
21.774367067735763,3.1394228562226143,3064.2157610807462,0.92161411490955,0.315,55.0,10.0,3.0,0.35
22.026969933950795,0.0,3283.6088372345607,0.8718788884570701,0.0,0.0,0.0,0.0,0.35
22.431134519894847,0.0,3410.4907848144476,0.8448166349945709,1.4,40.0,40.0,2.67,0.35
22.835299105838896,0.0,3537.372732394335,0.8177543815320719,0.0,0.0,0.0,0.0,0.35
23.239463691782944,0.0,3664.254679974222,0.7906921280695729,0.0,0.0,0.0,0.0,0.35
23.643628277726997,0.0,3791.136627554109,0.7636298746070738,0.0,0.0,0.0,0.0,0.35
23.744669424213008,0.0,3628.02940400142,1.0109575225729297,0.0,0.0,0.0,0.0,0.35
23.845710570699023,0.0,3464.922180448731,1.2582851705387856,0.0,0.0,0.0,0.0,0.35
23.946751717185037,0.0,3301.814956896042,1.5056128185046413,0.0,0.0,0.0,0.0,0.35
24.04779286367105,0.0,3138.707733343353,1.7529404664704973,0.0,0.0,0.0,0.0,0.35
23.946751717185037,0.0,3324.4978354615896,1.4085120220222318,0.0,0.0,0.0,0.0,0.35
23.845710570699023,0.0,3510.2879375798266,1.064083577573966,0.0,0.0,0.0,0.0,0.35
23.744669424213008,0.0,3696.0780396980635,0.7196551331257006,0.0,0.0,0.0,0.0,0.35
23.643628277726997,0.0,3881.8681418163,0.37522668867743514,0.0,0.0,0.0,0.0,0.35
23.92149143056353,0.0,3769.509377331864,0.32766098483914063,0.0,0.0,0.0,0.0,0.35
24.199354583400066,0.0,3657.1506128474275,0.2800952810008462,0.0,0.0,0.0,0.0,0.35
24.477217736236604,0.0,3544.791848362991,0.23252957716255168,0.105,25.0,25.0,0.2,0.35
24.755080889073138,0.0,3432.433083878555,0.1849638733242572,0.105,40.0,40.0,0.13,0.35
24.552998596101112,0.0,3352.9952106628216,0.21784002697336222,0.0,0.0,0.0,0.0,0.35
24.350916303129086,0.0,3273.5573374470882,0.2507161806224672,0.105,25.0,25.0,0.2,0.35
24.14883401015706,0.0,3194.119464231355,0.2835923342715722,0.0,0.0,0.0,0.0,0.35
23.946751717185034,0.0,3114.6815910156215,0.3164684879206772,0.105,25.0,25.0,0.2,0.35
24.24987515664307,0.0,3088.5472685858563,0.27704999257310003,0.0,0.0,0.0,0.0,0.35
24.552998596101112,0.0,3062.412946156091,0.23763149722552285,0.735,55.0,10.0,0.93,0.35
24.856122035559153,0.0,3036.278623726326,0.19821300187794563,0.0,0.0,0.0,0.0,0.35
25.15924547501719,0.0,3010.1443012965606,0.15879450653036845,0.105,10.0,25.0,0.2,0.35
24.957163182045164,0.0,2860.170283661537,0.14805256915818613,0.0,0.0,0.0,0.0,0.35
24.75508088907314,0.0,2710.1962660265126,0.1373106317860038,0.0,0.0,0.0,0.0,0.35
24.552998596101116,0.0,2560.222248391489,0.12656869441382151,0.0,0.0,0.0,0.0,0.35
24.35091630312909,0.0,2410.248230756465,0.11582675704163918,0.0,0.0,0.0,0.0,0.35
24.325656016507587,0.0,2152.7241717338748,0.14638591953313082,0.0,0.0,0.0,0.0,0.35
24.300395729886084,0.0,1895.200112711284,0.17694508202462245,0.0,0.0,0.0,0.0,0.35
24.275135443264578,0.0,1637.6760536886936,0.2075042445161141,0.0,0.0,0.0,0.0,0.35
24.249875156643075,0.0,1380.151994666103,0.23806340700760573,0.105,25.0,25.0,0.2,0.35
23.97201200380654,0.0,1122.8078521343955,0.231770170250513,0.0,0.0,0.0,0.0,0.35
23.694148850970002,0.0,865.4637096026878,0.2254769334934203,0.105,25.0,25.0,0.2,0.35
23.416285698133468,0.0,608.1195670709801,0.21918369673632757,0.0,0.0,0.0,0.0,0.35
23.138422545296933,0.0,350.7754245392725,0.21289045997923484,3.605,40.0,10.0,6.87,0.35
22.8858196790819,0.0,288.92072362234927,0.19361882229728633,0.0,0.0,0.0,0.0,0.35
22.63321681286687,0.0,227.06602270542606,0.1743471846153378,0.0,0.0,0.0,0.0,0.35
22.380613946651835,0.0,165.21132178850286,0.15507554693338926,0.105,25.0,25.0,0.2,0.35
22.128011080436803,0.0,103.35662087157966,0.13580390925144076,0.105,40.0,40.0,0.13,0.35
21.85014792760027,0.0,77.51746565368475,0.2279079780799787,3.605,40.0,10.0,6.87,0.35
21.572284774763734,0.0,51.67831043578983,0.3200120469085166,0.0,0.0,0.0,0.0,0.35
21.2944216219272,0.0,25.839155217894913,0.41211611573705453,0.0,0.0,0.0,0.0,0.35
21.016558469090665,0.0,0.0,0.5042201845655925,0.0,0.0,0.0,0.0,0.35
20.66291445638962,0.0,0.0,0.6384147238617413,0.0,0.0,0.0,0.0,0.35
20.309270443688575,0.0,0.0,0.77260926315789,0.0,0.0,0.0,0.0,0.35
19.95562643098753,0.0,0.0,0.9068038024540388,0.0,0.0,0.0,0.0,0.35
19.601982418286482,0.0,0.0,1.0409983417501876,0.0,0.0,0.0,0.0,0.35
19.450420698557465,0.0,0.0,0.8608721075607159,0.105,25.0,25.0,0.2,0.35
19.298858978828445,0.0,0.0,0.6807458733712441,0.105,25.0,25.0,0.2,0.35
19.147297259099425,0.0,0.0,0.5006196391817724,0.105,25.0,25.0,0.2,0.35
18.995735539370408,0.0,0.0,0.3204934049923007,0.105,25.0,25.0,0.2,0.35
18.743132673155376,0.02993828722023643,0.0,0.27110678605956023,0.0,0.0,0.0,0.0,0.35
18.490529806940344,0.05987657444047286,0.0,0.22172016712681972,0.0,0.0,0.0,0.0,0.35
18.237926940725313,0.08981486166070929,0.0,0.1723335481940792,0.105,25.0,25.0,0.2,0.35
17.98532407451028,0.11975314888094572,0.0,0.12294692926133871,0.0,0.0,0.0,0.0,0.35
17.25277576248669,13.394720173159032,0.0,0.1082987269497135,0.105,25.0,25.0,0.2,0.35
16.520227450463096,26.669687197437117,0.0,0.09365052463808829,0.0,0.0,0.0,0.0,0.35
15.787679138439502,39.944654221715204,0.0,0.07900232232646309,0.105,40.0,10.0,0.2,0.35
15.05513082641591,53.21962124599329,0.0,0.06435412001483788,0.0,0.0,0.0,0.0,0.35
14.954089679929897,55.79651138816423,0.0,0.06448248052051594,0.0,0.0,0.0,0.0,0.35
14.853048533443884,58.373401530335165,0.0,0.06461084102619402,0.0,0.0,0.0,0.0,0.35
14.752007386957871,60.950291672506104,0.0,0.0647392015318721,0.0,0.0,0.0,0.0,0.35
14.650966240471858,63.52718181467704,0.0,0.06486756203755016,0.0,0.0,0.0,0.0,0.35
14.448883947499832,68.86175096800766,0.0,0.08638155003811962,0.0,0.0,0.0,0.0,0.35
14.246801654527806,74.19632012133826,0.0,0.10789553803868907,0.0,0.0,0.0,0.0,0.35
14.04471936155578,79.53088927466887,0.0,0.12940952603925854,0.0,0.0,0.0,0.0,0.35
13.842637068583754,84.86545842799947,0.0,0.15092351403982798,0.0,0.0,0.0,0.0,0.35
13.716335635476238,95.06864167741574,0.0,0.14616282361176985,0.0,0.0,0.0,0.0,0.35
13.590034202368722,105.27182492683201,0.0,0.1414021331837117,0.0,0.0,0.0,0.0,0.35
13.463732769261206,115.47500817624828,0.0,0.13664144275565354,0.0,0.0,0.0,0.0,0.35
13.33743133615369,125.67819142566455,0.0,0.1318807523275954,0.0,0.0,0.0,0.0,0.35
13.286910762910685,130.46456580448375,0.0,0.11502519322091143,0.0,0.0,0.0,0.0,0.35
13.236390189667677,135.25094018330293,0.0,0.09816963411422745,0.0,0.0,0.0,0.0,0.35
13.185869616424672,140.03731456212213,0.0,0.08131407500754348,0.0,0.0,0.0,0.0,0.35
13.135349043181666,144.82368894094134,0.0,0.06445851590085949,0.0,0.0,0.0,0.0,0.35
13.564773915747221,135.74701216523104,41.91043046145628,0.06517261520700966,0.0,0.0,0.0,0.0,0.35
13.994198788312774,126.67033538952074,83.82086092291256,0.06588671451315983,0.0,0.0,0.0,0.0,0.35
14.423623660878327,117.59365861381046,125.73129138436883,0.06660081381931,0.0,0.0,0.0,0.0,0.35
